% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=424815, Fri Sep 19 14:21:54 2025, <python>{}</python>
1 500 0.9802094480664435 0 0 0.966629185552019 0.9943047538329697 1.0074288855898075 0.9475657684587482 0.9865788184194437 1.024078861634628 0.958309408669446 0.928628078371476 0.9823827706914586 0.9836157697233253 0.9717829093475815 0.9782288709735842 0.9430092192331969 1.012583429492784 0.9738025746446709 1.0144490921603286 0.9916726614349238 0.990209952683135 0.9767780082198544 0.9654855293895576 0.9886753789260222
2 1000 0.9860602849527446 0 0 0.9824726572349572 1.0001478083680377 1.0015996977009136 0.95119579088126 0.968248125307882 1.0638821760031418 0.9687112808070639 0.9472139678542971 0.9559841287880647 0.9772752526305504 0.9870339674989932 0.9447340019941637 0.9256221556963949 1.0240684246984317 0.9441848924520051 1.0118402433936577 0.969046563872744 0.964014646976895 0.9796659251354292 0.9837633703853863 0.9806338547018574
3 1500 1.0056196102316286 0 0 1.0100858940300628 0.9900996240523533 1.073009247683874 0.9916981453380318 0.9871993525363949 1.1071060642287263 0.9650432811435542 0.9796286168885806 0.9398389481495669 0.977030429460402 0.9918877100319141 0.9656492717781295 0.920114538424362 1.0647283471100437 0.9743334830630276 1.03501713079896 1.0139904276169789 0.9625633491471528 0.9778993295441902 1.0294587831883455 1.0378565709792564
4 2000 1.0046353231890812 0 0 1.0068277943822892 0.9264085442040056 1.0589134018010522 0.9561667612178544 0.9944496220259601 1.0725846319294052 0.925475000811452 0.976275288756046 0.9445570568129034 0.951635184831303 1.0303101695698407 0.9915067221096212 0.9057334552645571 1.1060656063471315 0.957078922887283 1.0184705391621656 1.0127534752195202 0.9747913235428466 0.9529184224028129 1.0219816993089945 1.0661917130118936
3 1500 0.5070689025819504 0 0 0.48061072624898754 0.4763689361484441 0.49463878624289165 0.4948816872831381 0.5222032537417364 0.511029578419132 0.5215271556371902 0.5167602259509906 0.4676544290584875 0.5045744074034456 0.5156716547390824 0.47902030556092173 0.4935368652530958 0.534270111599645 0.50568227576383 0.5130807343226611 0.4871571099916561 0.5267735464692578 0.5145845164551238 0.5403811470775385 0.5021240267660814
5 2500 1.0256265127125008 0 0 1.0133925891951097 0.9479317059279969 1.110049848809857 0.9588916856228488 0.9811681492635725 1.0616544780275028 0.9489106796241756 0.9724051855363997 0.9273156991467224 0.9645131736601184 1.055738046422706 0.9937943522290784 0.9234504081088039 1.0855187273308997 1.0107028468111854 1.078897744732719 0.9957990244305253 1.0037679911579822 0.9295279733610294 1.0298686269416768 1.0419177365233534
4 2000 0.5248048469217658 0 0 0.5159946375146921 0.49687837925290457 0.5286595491808417 0.49461345824634056 0.5465315116900464 0.5284934955926582 0.5359324473268973 0.5403175021141167 0.5006044188858725 0.5165912639045066 0.5467603733647024 0.485175934034548 0.5063817844193229 0.5654254794900628 0.5240075301727122 0.5258318181986456 0.4988732884506485 0.5340364591144455 0.543283258681116 0.5503807418922287 0.4989498650799336
5 2500 0.502464178986241 0 0 0.48680711771433394 0.49051258372893586 0.49565433315003754 0.5015330031545217 0.5194295914848763 0.5196982024236547 0.5128541441063946 0.5146481835497304 0.4830564294828658 0.5000962156391463 0.5130587842583605 0.4672458107415473 0.4764071617871281 0.5337393301770532 0.4897271640514657 0.4837850348869914 0.484458091915551 0.5059026845789107 0.5231258891366757 0.5219803708177165 0.46731465056321064
